"[1, 1, 236, 290, 1679696662.606354]","[2, 1, 398, 309, 1679696662.606354]","[3, 1, 315, 270, 1679696662.606354]","[4, 3, 223, 232, 1679696662.606354]","[5, 1, 273, 248, 1679696662.606354]"
"[1, 1, 236, 290, 1679696662.653229]","[2, 1, 396, 308, 1679696662.653229]","[3, 1, 314, 269, 1679696662.653229]","[4, 3, 223, 232, 1679696662.653229]","[5, 1, 272, 248, 1679696662.653229]"
"[1, 1, 236, 290, 1679696662.699302]","[2, 1, 393, 307, 1679696662.699302]","[3, 1, 313, 268, 1679696662.699302]","[4, 3, 224, 232, 1679696662.699302]","[5, 1, 272, 247, 1679696662.699302]"
"[1, 1, 236, 290, 1679696662.745328]","[2, 1, 391, 305, 1679696662.745328]","[3, 1, 313, 268, 1679696662.745328]","[4, 3, 224, 232, 1679696662.746293]","[5, 1, 271, 247, 1679696662.746293]"
"[1, 1, 236, 290, 1679696662.795422]","[2, 1, 389, 304, 1679696662.795422]","[3, 1, 312, 268, 1679696662.795422]","[4, 3, 223, 232, 1679696662.795422]","[5, 1, 270, 246, 1679696662.795422]"
"[1, 1, 236, 290, 1679696662.840236]","[2, 1, 387, 303, 1679696662.840236]","[3, 1, 311, 267, 1679696662.840236]","[4, 3, 223, 232, 1679696662.840236]","[5, 1, 269, 246, 1679696662.840236]"
"[1, 1, 236, 290, 1679696662.894869]","[2, 1, 384, 302, 1679696662.894869]","[3, 1, 309, 266, 1679696662.894869]","[4, 3, 223, 232, 1679696662.894869]","[5, 1, 269, 245, 1679696662.894869]"
"[1, 1, 236, 290, 1679696662.944503]","[2, 1, 382, 301, 1679696662.944503]","[3, 1, 308, 265, 1679696662.944503]","[4, 3, 223, 232, 1679696662.944503]","[5, 1, 268, 245, 1679696662.944503]"
"[1, 1, 236, 290, 1679696662.978596]","[2, 1, 380, 300, 1679696662.978596]","[3, 1, 307, 265, 1679696662.978596]","[4, 3, 223, 232, 1679696662.978596]","[5, 1, 268, 244, 1679696662.978596]"
"[1, 1, 236, 290, 1679696663.026595]","[2, 1, 378, 299, 1679696663.026595]","[3, 1, 305, 264, 1679696663.026595]","[4, 3, 224, 233, 1679696663.026595]","[5, 1, 267, 244, 1679696663.026595]"
"[1, 1, 236, 290, 1679696663.073302]","[2, 1, 376, 298, 1679696663.073302]","[3, 1, 304, 264, 1679696663.073302]","[4, 3, 224, 233, 1679696663.073302]","[5, 1, 266, 244, 1679696663.073302]"
"[1, 1, 236, 290, 1679696663.105463]","[2, 1, 374, 297, 1679696663.105463]","[3, 1, 303, 263, 1679696663.105463]","[4, 3, 224, 233, 1679696663.105463]","[5, 1, 266, 244, 1679696663.105463]"
"[1, 1, 236, 290, 1679696663.157125]","[2, 1, 371, 296, 1679696663.157125]","[3, 1, 302, 262, 1679696663.157125]","[4, 3, 224, 233, 1679696663.157125]","[5, 1, 265, 243, 1679696663.157125]"
"[1, 1, 236, 290, 1679696663.197323]","[2, 1, 370, 295, 1679696663.197323]","[3, 1, 301, 262, 1679696663.197323]","[4, 3, 225, 233, 1679696663.197323]","[5, 1, 264, 243, 1679696663.197323]"
"[1, 1, 236, 290, 1679696663.260881]","[2, 1, 368, 294, 1679696663.260881]","[3, 1, 301, 262, 1679696663.260881]","[4, 3, 225, 233, 1679696663.260881]","[5, 1, 264, 243, 1679696663.260881]"
"[1, 1, 236, 290, 1679696663.314866]","[2, 1, 365, 293, 1679696663.314866]","[3, 1, 300, 261, 1679696663.314866]","[4, 3, 225, 233, 1679696663.314866]","[5, 1, 263, 243, 1679696663.314866]"
"[1, 1, 236, 290, 1679696663.352947]","[2, 1, 363, 292, 1679696663.352947]","[3, 1, 299, 261, 1679696663.352947]","[4, 3, 226, 233, 1679696663.352947]","[5, 1, 262, 242, 1679696663.352947]"
"[1, 1, 236, 290, 1679696663.40505]","[2, 1, 361, 291, 1679696663.40505]","[3, 1, 298, 260, 1679696663.40505]","[4, 3, 226, 234, 1679696663.40505]","[5, 1, 262, 242, 1679696663.40505]"
"[1, 1, 236, 290, 1679696663.447593]","[2, 1, 360, 290, 1679696663.447593]","[3, 1, 296, 260, 1679696663.447593]","[4, 3, 226, 234, 1679696663.447593]","[5, 1, 261, 242, 1679696663.447593]"
"[1, 1, 236, 290, 1679696663.496092]","[2, 1, 359, 289, 1679696663.496092]","[3, 1, 295, 259, 1679696663.496092]","[4, 3, 226, 234, 1679696663.496092]","[5, 1, 261, 241, 1679696663.496092]"
"[1, 1, 236, 290, 1679696663.545806]","[2, 1, 357, 288, 1679696663.545806]","[3, 1, 294, 259, 1679696663.545806]","[4, 3, 226, 234, 1679696663.545806]","[5, 1, 260, 241, 1679696663.545806]"
"[1, 1, 236, 290, 1679696663.585995]","[2, 1, 356, 287, 1679696663.585995]","[3, 1, 293, 258, 1679696663.585995]","[4, 3, 226, 234, 1679696663.585995]","[5, 1, 260, 241, 1679696663.585995]"
"[1, 1, 236, 290, 1679696663.632304]","[2, 1, 354, 286, 1679696663.632304]","[3, 1, 292, 257, 1679696663.632304]","[4, 3, 226, 234, 1679696663.632304]","[5, 1, 259, 240, 1679696663.632304]"
"[1, 1, 236, 290, 1679696663.67984]","[2, 1, 353, 285, 1679696663.67984]","[3, 1, 291, 256, 1679696663.67984]","[4, 3, 226, 234, 1679696663.67984]","[5, 1, 258, 240, 1679696663.67984]"
"[1, 1, 236, 290, 1679696663.730427]","[2, 1, 352, 285, 1679696663.730427]","[3, 1, 291, 256, 1679696663.730427]","[4, 3, 226, 235, 1679696663.730427]","[5, 1, 258, 239, 1679696663.730427]"
"[1, 1, 235, 290, 1679696663.772995]","[2, 1, 350, 284, 1679696663.772995]","[3, 1, 290, 255, 1679696663.772995]","[4, 3, 226, 235, 1679696663.772995]","[5, 1, 257, 239, 1679696663.772995]"
"[1, 1, 235, 290, 1679696663.820506]","[2, 1, 347, 282, 1679696663.820506]","[3, 1, 290, 255, 1679696663.820506]","[4, 3, 227, 235, 1679696663.820506]","[5, 1, 256, 238, 1679696663.820506]"
"[1, 1, 235, 290, 1679696663.866601]","[2, 1, 346, 282, 1679696663.866601]","[3, 1, 289, 254, 1679696663.866601]","[4, 3, 227, 235, 1679696663.866601]","[5, 1, 256, 238, 1679696663.866601]"
"[1, 1, 235, 290, 1679696663.912756]","[2, 1, 344, 281, 1679696663.912756]","[3, 1, 288, 254, 1679696663.912756]","[4, 3, 227, 235, 1679696663.912756]","[5, 1, 255, 238, 1679696663.912756]"
"[1, 1, 234, 290, 1679696663.959262]","[2, 1, 343, 281, 1679696663.959262]","[3, 1, 287, 254, 1679696663.959262]","[4, 3, 227, 235, 1679696663.959262]","[5, 1, 255, 238, 1679696663.959262]"
"[1, 1, 234, 290, 1679696664.010925]","[2, 1, 341, 280, 1679696664.010925]","[3, 1, 286, 253, 1679696664.010925]","[4, 3, 227, 235, 1679696664.010925]","[5, 1, 255, 237, 1679696664.010925]"
"[1, 1, 234, 290, 1679696664.056121]","[2, 1, 340, 279, 1679696664.056121]","[3, 1, 285, 253, 1679696664.057121]","[4, 3, 227, 235, 1679696664.057121]","[5, 1, 254, 237, 1679696664.057121]"
"[1, 1, 234, 290, 1679696664.098178]","[2, 1, 338, 278, 1679696664.098178]","[3, 1, 285, 253, 1679696664.098178]","[4, 3, 228, 235, 1679696664.098178]","[5, 1, 254, 237, 1679696664.098178]"
"[1, 1, 234, 290, 1679696664.154531]","[2, 1, 337, 278, 1679696664.154531]","[3, 1, 284, 252, 1679696664.154531]","[4, 3, 228, 236, 1679696664.154531]","[5, 1, 254, 237, 1679696664.154531]"
"[1, 1, 234, 290, 1679696664.196583]","[2, 1, 335, 277, 1679696664.196583]","[3, 1, 283, 252, 1679696664.196583]","[4, 3, 228, 236, 1679696664.196583]","[5, 1, 254, 237, 1679696664.196583]"
"[1, 1, 234, 290, 1679696664.234889]","[2, 1, 334, 276, 1679696664.234889]","[3, 1, 282, 251, 1679696664.234889]","[4, 3, 228, 236, 1679696664.234889]","[5, 1, 253, 236, 1679696664.234889]"
"[1, 1, 234, 290, 1679696664.267016]","[2, 1, 333, 276, 1679696664.267016]","[3, 1, 281, 251, 1679696664.267016]","[4, 3, 228, 236, 1679696664.267016]","[5, 1, 253, 236, 1679696664.267016]"
"[1, 1, 234, 290, 1679696664.313669]","[2, 1, 331, 275, 1679696664.313669]","[3, 1, 281, 251, 1679696664.313669]","[4, 3, 228, 236, 1679696664.313669]","[5, 1, 253, 235, 1679696664.313669]","[6, 1, 656, 452, 1679696664.313669]"
"[1, 1, 234, 290, 1679696664.371483]","[2, 1, 329, 274, 1679696664.371483]","[3, 1, 280, 251, 1679696664.371483]","[4, 3, 228, 236, 1679696664.371483]","[5, 1, 252, 235, 1679696664.371483]","[6, 1, 658, 450, 1679696664.371483]"
"[1, 1, 234, 290, 1679696664.408136]","[2, 1, 327, 273, 1679696664.408136]","[3, 1, 280, 250, 1679696664.408136]","[4, 3, 228, 236, 1679696664.408136]","[5, 1, 252, 235, 1679696664.408136]","[6, 1, 660, 449, 1679696664.408136]"
"[1, 1, 234, 290, 1679696664.465505]","[2, 1, 326, 273, 1679696664.465505]","[3, 1, 279, 250, 1679696664.465505]","[4, 3, 228, 236, 1679696664.465505]","[5, 1, 251, 235, 1679696664.465505]","[6, 1, 654, 448, 1679696664.465505]"
"[1, 1, 234, 290, 1679696664.501707]","[2, 1, 325, 272, 1679696664.501707]","[3, 1, 278, 249, 1679696664.501707]","[4, 3, 229, 236, 1679696664.501707]","[5, 1, 251, 234, 1679696664.501707]","[6, 1, 648, 446, 1679696664.501707]"
"[1, 1, 234, 290, 1679696664.558887]","[2, 1, 324, 272, 1679696664.558887]","[3, 1, 277, 249, 1679696664.558887]","[4, 3, 229, 236, 1679696664.558887]","[5, 1, 250, 234, 1679696664.558887]","[6, 1, 642, 444, 1679696664.558887]","[7, 1, 218, 212, 1679696664.558887]"
"[1, 1, 234, 290, 1679696664.595436]","[2, 1, 323, 271, 1679696664.595436]","[3, 1, 276, 248, 1679696664.595436]","[4, 3, 229, 237, 1679696664.595436]","[5, 1, 250, 233, 1679696664.595436]","[6, 1, 636, 442, 1679696664.595436]","[7, 1, 217, 211, 1679696664.595436]"
"[1, 1, 234, 290, 1679696664.642505]","[2, 1, 322, 270, 1679696664.642505]","[3, 1, 276, 247, 1679696664.642505]","[4, 3, 229, 237, 1679696664.642505]","[5, 1, 249, 232, 1679696664.642505]","[6, 1, 629, 441, 1679696664.642505]","[7, 1, 218, 211, 1679696664.642505]"
"[1, 1, 234, 290, 1679696664.694698]","[2, 1, 321, 270, 1679696664.694698]","[3, 1, 275, 247, 1679696664.694698]","[4, 3, 230, 236, 1679696664.694698]","[5, 1, 249, 231, 1679696664.694698]","[6, 1, 623, 438, 1679696664.694698]","[7, 1, 217, 211, 1679696664.694698]"
"[1, 1, 234, 290, 1679696664.750531]","[2, 1, 320, 269, 1679696664.750531]","[3, 1, 274, 247, 1679696664.750531]","[4, 3, 230, 236, 1679696664.750531]","[5, 1, 248, 231, 1679696664.750531]","[6, 1, 616, 434, 1679696664.750531]","[7, 1, 217, 211, 1679696664.750531]"
"[1, 1, 234, 290, 1679696664.806229]","[2, 1, 318, 269, 1679696664.806229]","[3, 1, 273, 247, 1679696664.806229]","[4, 3, 230, 236, 1679696664.806229]","[6, 1, 609, 431, 1679696664.806229]","[7, 1, 217, 211, 1679696664.806229]"
"[1, 1, 234, 290, 1679696664.84148]","[2, 1, 317, 268, 1679696664.84148]","[3, 1, 272, 246, 1679696664.84148]","[4, 3, 230, 237, 1679696664.84148]","[6, 1, 601, 428, 1679696664.84148]","[7, 1, 217, 211, 1679696664.84148]"
"[1, 1, 234, 290, 1679696664.889902]","[2, 1, 316, 267, 1679696664.889902]","[3, 1, 272, 246, 1679696664.889902]","[4, 3, 230, 237, 1679696664.889902]","[6, 1, 594, 424, 1679696664.889902]","[7, 1, 217, 210, 1679696664.889902]"
"[1, 1, 234, 290, 1679696664.935258]","[2, 1, 315, 267, 1679696664.935258]","[3, 1, 271, 246, 1679696664.935258]","[4, 3, 230, 237, 1679696664.935258]","[6, 1, 588, 421, 1679696664.935258]","[7, 1, 217, 210, 1679696664.935258]"
"[1, 1, 234, 290, 1679696664.987138]","[2, 1, 314, 266, 1679696664.987138]","[3, 1, 271, 245, 1679696664.987138]","[4, 3, 230, 236, 1679696664.987138]","[6, 1, 582, 417, 1679696664.987138]","[7, 1, 217, 210, 1679696664.987138]"
"[1, 1, 234, 290, 1679696665.027234]","[2, 1, 313, 265, 1679696665.027234]","[3, 1, 270, 245, 1679696665.027234]","[4, 3, 230, 236, 1679696665.027234]","[6, 1, 576, 414, 1679696665.027234]","[7, 1, 217, 210, 1679696665.027234]"
"[1, 1, 234, 290, 1679696665.091858]","[2, 1, 312, 265, 1679696665.091858]","[3, 1, 270, 244, 1679696665.091858]","[4, 3, 230, 236, 1679696665.091858]","[6, 1, 571, 410, 1679696665.091858]","[7, 1, 217, 210, 1679696665.091858]"
"[1, 1, 234, 290, 1679696665.135596]","[2, 1, 311, 264, 1679696665.135596]","[3, 1, 269, 244, 1679696665.135596]","[4, 3, 230, 236, 1679696665.135596]","[6, 1, 565, 407, 1679696665.135596]","[7, 1, 217, 210, 1679696665.135596]"
"[1, 1, 234, 290, 1679696665.184999]","[2, 1, 309, 263, 1679696665.184999]","[3, 1, 268, 243, 1679696665.184999]","[4, 3, 230, 236, 1679696665.184999]","[6, 1, 560, 404, 1679696665.184999]","[7, 1, 217, 210, 1679696665.185999]"
"[1, 1, 234, 290, 1679696665.230436]","[2, 1, 308, 262, 1679696665.230436]","[3, 1, 267, 243, 1679696665.230436]","[4, 3, 230, 236, 1679696665.230436]","[6, 1, 555, 401, 1679696665.230436]","[7, 1, 217, 210, 1679696665.230436]"
"[1, 1, 234, 290, 1679696665.278466]","[2, 1, 307, 262, 1679696665.278466]","[3, 1, 267, 243, 1679696665.278466]","[4, 3, 230, 236, 1679696665.278466]","[6, 1, 550, 398, 1679696665.278466]","[7, 1, 217, 210, 1679696665.278466]"
"[1, 1, 234, 290, 1679696665.324571]","[2, 1, 306, 261, 1679696665.324571]","[3, 1, 266, 242, 1679696665.324571]","[4, 3, 230, 236, 1679696665.324571]","[6, 1, 545, 396, 1679696665.324571]","[7, 1, 217, 210, 1679696665.324571]"
"[1, 1, 234, 290, 1679696665.371629]","[2, 1, 305, 261, 1679696665.371629]","[3, 1, 266, 242, 1679696665.371629]","[4, 3, 230, 236, 1679696665.371629]","[6, 1, 539, 393, 1679696665.371629]","[7, 1, 217, 210, 1679696665.371629]"
"[1, 1, 234, 290, 1679696665.41841]","[2, 1, 304, 261, 1679696665.41841]","[3, 1, 266, 242, 1679696665.41841]","[4, 3, 230, 236, 1679696665.41841]","[6, 1, 535, 390, 1679696665.41841]","[7, 1, 217, 209, 1679696665.41841]"
"[1, 1, 234, 290, 1679696665.466811]","[2, 1, 303, 260, 1679696665.466811]","[3, 1, 265, 242, 1679696665.466811]","[4, 3, 230, 236, 1679696665.466811]","[6, 1, 530, 388, 1679696665.466811]","[7, 1, 217, 209, 1679696665.466811]"
"[1, 1, 234, 290, 1679696665.515671]","[2, 1, 302, 260, 1679696665.515671]","[3, 1, 264, 241, 1679696665.515671]","[4, 3, 231, 236, 1679696665.515671]","[6, 1, 526, 385, 1679696665.515671]","[7, 1, 217, 209, 1679696665.515671]"
"[1, 1, 234, 290, 1679696665.566332]","[2, 1, 301, 259, 1679696665.566332]","[3, 1, 264, 241, 1679696665.566332]","[4, 3, 231, 237, 1679696665.566332]","[6, 1, 521, 382, 1679696665.566332]","[7, 1, 217, 209, 1679696665.566332]"
"[1, 1, 234, 290, 1679696665.603201]","[2, 1, 300, 258, 1679696665.603201]","[3, 1, 263, 240, 1679696665.603201]","[4, 3, 231, 237, 1679696665.603201]","[6, 1, 516, 379, 1679696665.603201]","[7, 1, 217, 209, 1679696665.603201]"
"[1, 1, 234, 290, 1679696665.64915]","[2, 1, 299, 258, 1679696665.64915]","[3, 1, 263, 240, 1679696665.64915]","[4, 3, 231, 237, 1679696665.64915]","[6, 1, 512, 377, 1679696665.64915]","[7, 1, 217, 209, 1679696665.64915]"
"[1, 1, 234, 290, 1679696665.704359]","[2, 1, 297, 257, 1679696665.704359]","[3, 1, 262, 240, 1679696665.704359]","[4, 3, 231, 237, 1679696665.704359]","[6, 1, 508, 374, 1679696665.704359]","[7, 1, 217, 209, 1679696665.704359]"
"[1, 1, 234, 290, 1679696665.744222]","[2, 1, 296, 256, 1679696665.744222]","[3, 1, 261, 239, 1679696665.744222]","[4, 3, 231, 237, 1679696665.744222]","[6, 1, 505, 372, 1679696665.744222]","[7, 1, 217, 209, 1679696665.744222]"
"[1, 1, 234, 290, 1679696665.791261]","[2, 1, 295, 256, 1679696665.791261]","[3, 1, 261, 239, 1679696665.791261]","[4, 3, 232, 238, 1679696665.791261]","[6, 1, 500, 369, 1679696665.791261]","[7, 1, 217, 209, 1679696665.791261]"
"[1, 1, 234, 290, 1679696665.837441]","[2, 1, 294, 256, 1679696665.837441]","[3, 1, 261, 238, 1679696665.837441]","[4, 3, 232, 238, 1679696665.837441]","[6, 1, 496, 367, 1679696665.837441]","[7, 1, 217, 208, 1679696665.837441]"
"[1, 1, 234, 290, 1679696665.883049]","[2, 1, 293, 255, 1679696665.883049]","[3, 1, 260, 238, 1679696665.883049]","[4, 3, 232, 238, 1679696665.883049]","[6, 1, 491, 365, 1679696665.883049]","[7, 1, 217, 208, 1679696665.883049]"
"[1, 1, 234, 290, 1679696665.931752]","[2, 1, 292, 255, 1679696665.931752]","[3, 1, 260, 238, 1679696665.931752]","[4, 3, 232, 238, 1679696665.931752]","[6, 1, 488, 363, 1679696665.931752]","[7, 1, 217, 208, 1679696665.931752]"
"[1, 1, 234, 290, 1679696665.979965]","[2, 1, 291, 254, 1679696665.979965]","[3, 1, 259, 237, 1679696665.979965]","[4, 3, 232, 238, 1679696665.979965]","[6, 1, 484, 361, 1679696665.979965]","[7, 1, 217, 208, 1679696665.979965]"
"[1, 1, 234, 290, 1679696666.022553]","[2, 1, 290, 254, 1679696666.022553]","[3, 1, 259, 237, 1679696666.022553]","[4, 3, 233, 238, 1679696666.022553]","[6, 1, 480, 359, 1679696666.022553]","[7, 1, 217, 208, 1679696666.022553]"
"[1, 1, 234, 290, 1679696666.068985]","[2, 1, 290, 253, 1679696666.068985]","[3, 1, 258, 237, 1679696666.068985]","[4, 3, 233, 238, 1679696666.068985]","[6, 1, 476, 357, 1679696666.068985]","[7, 1, 217, 208, 1679696666.068985]"
"[1, 1, 234, 290, 1679696666.117031]","[2, 1, 289, 253, 1679696666.117031]","[3, 1, 257, 236, 1679696666.117031]","[4, 3, 233, 238, 1679696666.117031]","[6, 1, 473, 355, 1679696666.117031]","[7, 1, 217, 207, 1679696666.117031]"
"[1, 1, 234, 290, 1679696666.170202]","[2, 1, 288, 252, 1679696666.170202]","[3, 1, 257, 236, 1679696666.170202]","[4, 3, 233, 238, 1679696666.170202]","[6, 1, 469, 354, 1679696666.170202]","[7, 1, 217, 207, 1679696666.170202]"
"[1, 1, 234, 290, 1679696666.217115]","[2, 1, 287, 252, 1679696666.217115]","[3, 1, 256, 236, 1679696666.217115]","[4, 3, 233, 238, 1679696666.217115]","[6, 1, 466, 352, 1679696666.217115]","[7, 1, 217, 207, 1679696666.217115]"
"[1, 1, 234, 290, 1679696666.254152]","[2, 1, 286, 251, 1679696666.254152]","[3, 1, 256, 235, 1679696666.254152]","[4, 3, 233, 239, 1679696666.254152]","[6, 1, 463, 350, 1679696666.254152]","[7, 1, 217, 207, 1679696666.254152]"
"[1, 1, 234, 290, 1679696666.300885]","[2, 1, 285, 251, 1679696666.300885]","[3, 1, 255, 235, 1679696666.300885]","[4, 3, 233, 239, 1679696666.300885]","[6, 1, 459, 348, 1679696666.300885]","[7, 1, 217, 207, 1679696666.300885]"
"[1, 1, 234, 290, 1679696666.364698]","[2, 1, 285, 251, 1679696666.364698]","[3, 1, 255, 234, 1679696666.364698]","[4, 3, 233, 239, 1679696666.364698]","[6, 1, 456, 346, 1679696666.364698]","[7, 1, 217, 207, 1679696666.364698]"
"[1, 1, 234, 290, 1679696666.412856]","[2, 1, 284, 250, 1679696666.412856]","[3, 1, 254, 234, 1679696666.412856]","[4, 3, 233, 239, 1679696666.412856]","[6, 1, 453, 344, 1679696666.412856]","[7, 1, 217, 207, 1679696666.412856]"
"[1, 1, 234, 290, 1679696666.458246]","[2, 1, 283, 250, 1679696666.458246]","[3, 1, 254, 234, 1679696666.458246]","[4, 3, 232, 239, 1679696666.458246]","[6, 1, 449, 342, 1679696666.458246]","[7, 1, 217, 206, 1679696666.458246]"
"[1, 1, 234, 290, 1679696666.509747]","[2, 1, 282, 250, 1679696666.509747]","[3, 1, 253, 234, 1679696666.509747]","[4, 3, 232, 239, 1679696666.509747]","[6, 1, 446, 340, 1679696666.509747]","[7, 1, 217, 206, 1679696666.509747]"
"[1, 1, 234, 290, 1679696666.561515]","[2, 1, 282, 250, 1679696666.561515]","[3, 1, 253, 233, 1679696666.561515]","[4, 3, 232, 239, 1679696666.561515]","[6, 1, 444, 339, 1679696666.561515]","[7, 1, 217, 206, 1679696666.561515]"
"[1, 1, 234, 290, 1679696666.598635]","[2, 1, 281, 249, 1679696666.599567]","[3, 1, 253, 233, 1679696666.599567]","[4, 3, 233, 239, 1679696666.599567]","[6, 1, 441, 337, 1679696666.599567]","[7, 1, 217, 206, 1679696666.599567]"
"[1, 1, 234, 290, 1679696666.652045]","[2, 1, 280, 249, 1679696666.652045]","[3, 1, 253, 232, 1679696666.652045]","[4, 3, 233, 239, 1679696666.652045]","[6, 1, 439, 335, 1679696666.652045]","[7, 1, 217, 206, 1679696666.652045]"
"[1, 1, 234, 290, 1679696666.689961]","[2, 1, 280, 248, 1679696666.689961]","[3, 1, 252, 232, 1679696666.689961]","[4, 3, 233, 239, 1679696666.689961]","[6, 1, 435, 333, 1679696666.689961]","[7, 1, 217, 206, 1679696666.689961]"
